title:d2, start timestamp:2019-12-27T08:04:23.005590+03:00, stop timestamp:2019-12-27T08:04:52.590652+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:44, sampling rate:eeg_128;pow_8, samples:3798      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577423063.524889,65.000000,0.000000,4209.230957,4215.897461,4128.717773,4162.563965,4189.743652,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.532692,66.000000,0.000000,4211.794922,4205.641113,4128.717773,4164.102539,4192.820313,16254.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.540395,67.000000,0.000000,4225.128418,4211.794922,4134.358887,4177.948730,4209.230957,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.548197,68.000000,0.000000,4226.666504,4225.128418,4134.871582,4181.538574,4211.794922,16205.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.555899,69.000000,0.000000,4226.153809,4226.666504,4144.615234,4183.589844,4210.256348,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1027.659058,117.554855,21.100243,6.096944,6.452860,9.013043,2.609310,2.812080,1.678054,5.046488,53.068615,8.028275,3.502191,1.837867,5.519984,7.668393,2.633623,1.874134,1.991531,6.105339,329.161469,38.398998,7.022772,2.527554,5.037776
1577423063.563702,70.000000,0.000000,4229.230957,4212.820313,4152.820313,4183.077148,4212.307617,16157.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.571404,71.000000,0.000000,4233.846191,4213.846191,4143.077148,4178.461426,4219.487305,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.579205,72.000000,0.000000,4215.384766,4211.794922,4125.641113,4168.205078,4200.512695,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.586906,73.000000,0.000000,4186.666504,4195.897461,4115.897461,4154.358887,4176.922852,16172.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.594708,74.000000,0.000000,4190.769043,4198.974121,4121.025879,4157.436035,4188.205078,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.602408,75.000000,0.000000,4201.538574,4207.692383,4116.922852,4162.051270,4200.512695,16213.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.610113,76.000000,0.000000,4200.000000,4215.384766,4106.666504,4157.436035,4197.436035,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.617918,77.000000,0.000000,4186.153809,4213.333496,4098.974121,4154.871582,4182.563965,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.625623,78.000000,0.000000,4182.051270,4204.615234,4097.948730,4166.666504,4179.487305,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.633428,79.000000,0.000000,4195.897461,4213.846191,4113.333496,4180.512695,4191.794922,16213.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.641232,80.000000,0.000000,4184.102539,4221.025879,4115.897461,4167.179688,4181.025879,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.648932,81.000000,0.000000,4157.436035,4205.128418,4103.589844,4146.153809,4159.487305,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.656732,82.000000,0.000000,4150.769043,4192.820313,4105.128418,4144.615234,4153.846191,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.664431,83.000000,0.000000,4155.897461,4201.025879,4117.436035,4152.820313,4157.436035,16213.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.672231,84.000000,0.000000,4152.820313,4203.589844,4123.077148,4148.205078,4150.769043,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.679930,85.000000,0.000000,4142.563965,4194.871582,4122.563965,4140.000000,4142.563965,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,978.211182,106.905106,21.319286,5.839035,10.449450,8.380845,2.187681,3.910204,1.667794,8.355330,58.294319,6.884735,4.378397,2.008288,8.966127,7.365906,2.599059,2.175386,2.194502,10.067305,303.850555,33.783375,7.820117,2.276442,8.114080
1577423063.687730,86.000000,0.000000,4159.487305,4212.307617,4142.563965,4157.948730,4163.077148,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.695429,87.000000,0.000000,4184.102539,4240.000000,4158.461426,4176.922852,4182.563965,16213.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.703132,88.000000,0.000000,4163.077148,4229.743652,4138.461426,4154.358887,4161.025879,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.710935,89.000000,0.000000,4147.179688,4221.538574,4129.743652,4133.846191,4141.025879,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.718738,90.000000,0.000000,4160.512695,4233.333496,4142.563965,4140.000000,4144.615234,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.726436,91.000000,0.000000,4168.717773,4243.589844,4157.436035,4152.307617,4157.948730,16213.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.734138,92.000000,0.000000,4173.846191,4254.358887,4173.846191,4162.563965,4165.128418,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.741844,93.000000,0.000000,4164.615234,4249.230957,4165.641113,4149.743652,4147.179688,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.749650,94.000000,0.000000,4161.538574,4251.282227,4162.563965,4147.179688,4143.077148,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.757456,95.000000,0.000000,4173.846191,4265.128418,4179.487305,4162.051270,4154.871582,16213.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.765158,96.000000,0.000000,4163.077148,4257.948730,4174.358887,4154.871582,4145.128418,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.772959,97.000000,0.000000,4153.333496,4245.641113,4169.743652,4150.769043,4142.563965,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.780660,98.000000,0.000000,4172.307617,4241.538574,4177.436035,4160.512695,4159.487305,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.788461,99.000000,0.000000,4193.333496,4243.589844,4180.512695,4170.256348,4169.743652,16213.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.796162,100.000000,0.000000,4192.820313,4243.077148,4180.512695,4169.743652,4165.128418,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577423063.803963,101.000000,0.000000,4170.769043,4229.743652,4169.743652,4148.717773,4145.641113,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,811.046692,85.693390,19.653162,5.213827,14.253084,8.381079,1.942304,4.832254,1.697220,11.536788,59.971603,5.964564,5.221327,2.153984,12.258989,6.714633,3.074245,2.449955,2.412587,13.956643,245.059067,26.708147,8.160348,1.925505,11.062312
