title:014, start timestamp:2019-12-31T00:54:34.425859+03:00, stop timestamp:2019-12-31T00:55:21.386161+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:56, sampling rate:eeg_128;mot_64;pow_8, samples:6020      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577742887.226645,30.000000,0.000000,3487.179443,3987.179443,3441.025635,4175.384766,3463.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,15.000000,0.000000,0.115745,-0.399902,0.787842,0.453857,0.548837,-0.617197,0.548348,-0.925746,-49.202801,58.361202,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.234442,31.000000,0.000000,3807.692383,3577.948730,3654.871826,3872.307617,3800.512939,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.242238,32.000000,0.000000,4093.846191,3246.666748,3932.307617,3698.461426,4094.871826,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,16.000000,0.000000,0.116585,-0.399658,0.787842,0.453857,0.530770,-0.635264,0.556161,-0.055571,-49.187382,58.566433,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.250135,33.000000,0.000000,3808.205078,3428.205078,3687.692383,3812.307617,3809.230713,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.257931,34.000000,0.000000,3548.718018,3585.641113,3477.435791,3872.307617,3552.820557,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,17.000000,0.000000,0.115769,-0.399414,0.788086,0.453857,0.548837,-0.615244,0.548348,0.667770,-49.293133,56.597790,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.265828,35.000000,0.000000,3722.564209,3576.410156,3685.128174,3807.692383,3743.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.273624,36.000000,0.000000,3865.128174,3580.512939,3810.256348,3749.743652,3908.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,18.000000,0.000000,0.116722,-0.399414,0.788086,0.453613,0.574228,-0.612314,0.561044,1.258962,-49.208866,56.919544,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.281321,37.000000,0.000000,3711.794922,3462.051270,3651.794922,3709.230713,3730.769287,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.289117,38.000000,0.000000,3616.410156,3407.179443,3607.179443,3634.358887,3611.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,19.000000,0.000000,0.115905,-0.399170,0.788330,0.453613,0.547372,-0.618173,0.548837,4.781803,-49.252655,57.149311,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.296814,39.000000,0.000000,3666.153809,3586.666748,3678.461426,3668.205078,3693.333252,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.304611,40.000000,0.000000,3696.923096,3683.589844,3685.128174,3681.025635,3724.615479,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,20.000000,0.000000,0.115905,-0.399170,0.788330,0.453613,0.545907,-0.624033,0.562020,5.021407,-49.351879,55.322380,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.312307,41.000000,0.000000,3572.820557,3539.487061,3583.076904,3559.487061,3582.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.320204,42.000000,0.000000,3400.512939,3423.076904,3470.769287,3487.179443,3425.128174,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,21.000000,0.000000,0.115905,-0.399170,0.788330,0.453613,0.541512,-0.643565,0.564462,1.408868,-49.441181,55.771679,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.328000,43.000000,0.000000,3389.230713,3554.871826,3489.230713,3457.435791,3421.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,5.148804,3.436205,4.035976,1.764369,3.033299,2.805179,1.231770,1.479949,2.021588,2.338741,5.831045,1.895975,3.414918,1.159335,2.106504,3.762694,1.758928,4.010543,2.300779,3.248644,4.942389,3.318733,4.047019,2.006887,3.069666
1577742887.335797,44.000000,0.000000,3487.179443,3628.205078,3567.179443,3407.179443,3507.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,22.000000,0.000000,0.115905,-0.399170,0.788330,0.453613,0.542489,-0.628916,0.556161,0.310935,-49.461739,56.116234,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.343493,45.000000,0.000000,3497.948730,3549.743652,3585.128174,3513.846191,3523.076904,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.351390,46.000000,0.000000,3430.256348,3525.128174,3556.923096,3614.358887,3466.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,23.000000,0.000000,0.115905,-0.399170,0.788330,0.453613,0.547372,-0.618662,0.557626,1.117257,-49.420425,56.426331,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.359186,47.000000,0.000000,3439.487061,3622.564209,3571.281982,3499.487061,3467.179443,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.367083,48.000000,0.000000,3484.615479,3690.769287,3615.897461,3508.718018,3516.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,24.000000,0.000000,0.116019,-0.399414,0.788330,0.453369,0.545907,-0.625498,0.552743,1.663500,-49.143982,56.825050,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.374879,49.000000,0.000000,3419.487061,3644.102539,3594.358887,3560.512939,3453.333252,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.382776,50.000000,0.000000,3320.000000,3673.846191,3543.076904,3516.410156,3345.128174,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,25.000000,0.000000,0.116019,-0.399414,0.788330,0.453369,0.550790,-0.611826,0.555673,2.155119,-49.134445,55.209988,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.390572,51.000000,0.000000,3351.794922,3660.000000,3600.000000,3511.794922,3386.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.398469,52.000000,0.000000,3415.897461,3592.820557,3684.615479,3494.358887,3456.923096,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,26.000000,0.000000,0.115905,-0.399170,0.788330,0.453613,0.547372,-0.618662,0.557626,5.707975,-49.125858,53.696621,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.406265,53.000000,0.000000,3354.358887,3622.051270,3627.692383,3457.435791,3376.923096,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.414161,54.000000,0.000000,3333.333252,3702.051270,3622.051270,3515.897461,3338.974365,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,27.000000,0.000000,0.116019,-0.399414,0.788330,0.453369,0.550790,-0.611826,0.555673,5.795146,-49.118134,52.394402,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.421958,55.000000,0.000000,3417.948730,3751.281982,3743.076904,3588.718018,3448.718018,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.429854,56.000000,0.000000,3460.000000,3736.410156,3781.025635,3571.281982,3507.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,28.000000,0.000000,0.116019,-0.399414,0.788330,0.453369,0.551278,-0.611337,0.557137,5.993232,-49.170994,53.136497,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.437651,57.000000,0.000000,3430.769287,3705.641113,3729.743652,3526.666748,3465.128174,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.445547,58.000000,0.000000,3425.128174,3714.358887,3731.281982,3515.384521,3455.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,29.000000,0.000000,0.116019,-0.399414,0.788330,0.453369,0.543465,-0.613291,0.542489,2.223694,-49.158756,51.950108,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.453344,59.000000,0.000000,3514.358887,3806.666748,3817.948730,3585.128174,3548.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,9.144317,3.340376,3.527600,4.590702,5.787185,14.132426,2.623532,2.119798,6.513726,3.900707,9.631858,1.448559,3.012700,3.647222,4.014458,7.530416,2.106170,4.021960,8.646748,6.083150,8.444440,2.885788,3.234021,5.657398,6.081861
1577742887.461240,60.000000,0.000000,3610.769287,3874.871826,3886.666748,3680.512939,3638.974365,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,30.000000,0.000000,0.116019,-0.399414,0.788330,0.453369,0.547860,-0.627939,0.569345,5.530431,-49.147739,52.676819,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.469137,61.000000,0.000000,3627.179443,3858.974365,3885.641113,3691.794922,3649.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.476933,62.000000,0.000000,3641.025635,3860.512939,3887.692383,3697.948730,3664.615479,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,31.000000,0.000000,0.117666,-0.399414,0.788086,0.453369,0.542489,-0.623545,0.546395,5.695173,-49.137825,53.330860,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.484830,63.000000,0.000000,3648.718018,3884.615479,3888.205078,3707.692383,3677.435791,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.492626,64.000000,0.000000,3638.974365,3890.256348,3875.384521,3688.718018,3662.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,32.000000,0.000000,0.116834,-0.399658,0.788086,0.453369,0.548837,-0.622568,0.553719,2.075072,-49.128902,51.885773,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.500523,65.000000,0.000000,3700.000000,3917.435791,3922.051270,3732.307617,3722.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.508319,66.000000,0.000000,3774.871826,3956.410156,3976.923096,3810.256348,3807.179443,16210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.000000,0.000000,0.115176,-0.399658,0.788330,0.453369,0.551278,-0.629892,0.561044,1.628303,-49.180687,52.738548,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.516216,67.000000,0.000000,3765.128174,3960.000000,3958.974365,3812.820557,3798.974365,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.524012,68.000000,0.000000,3744.102539,3946.666748,3938.974365,3787.179443,3774.358887,1.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,34.000000,0.000000,0.115176,-0.399658,0.788330,0.453369,0.544930,-0.627451,0.567391,2.243073,-49.346928,53.386414,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.531909,69.000000,0.000000,3755.384521,3946.666748,3952.820557,3795.897461,3795.897461,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.539705,70.000000,0.000000,3762.564209,3968.205078,3957.948730,3813.846191,3810.256348,16133.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,35.000000,0.000000,0.115176,-0.399658,0.788330,0.453369,0.550301,-0.631357,0.555673,2.796365,-49.317093,54.148937,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.547602,71.000000,0.000000,3765.128174,3988.718018,3953.333252,3815.897461,3800.512939,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.555398,72.000000,0.000000,3771.281982,3978.974365,3959.487061,3808.205078,3801.538574,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,36.000000,0.000000,0.115176,-0.399658,0.788330,0.453369,0.543465,-0.624033,0.540536,2.157836,-49.350060,54.655766,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.563294,73.000000,0.000000,3800.000000,3995.897461,3985.641113,3829.230713,3838.974365,16267.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.571091,74.000000,0.000000,3826.153809,4049.743652,4000.000000,3858.974365,3867.692383,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,37.000000,0.000000,0.115289,-0.399902,0.788330,0.453125,0.535164,-0.616220,0.562020,1.762607,-49.260098,55.171726,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.578987,75.000000,0.000000,3815.384521,4080.000000,3986.153809,3847.692383,3854.358887,16229.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,14.308863,3.860045,4.694415,14.289265,15.956187,45.128658,7.877748,4.931746,22.211681,10.301709,14.137641,1.835258,3.794040,12.009791,11.050332,13.140656,4.054669,6.962296,30.008194,16.073994,14.199234,3.598130,4.138934,17.883301,17.498234
1577742887.586784,76.000000,0.000000,3836.923096,4103.077148,3998.461426,3847.692383,3872.307617,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,38.000000,0.000000,0.114325,-0.399902,0.788330,0.453369,0.550301,-0.613291,0.556161,-1.643684,-49.119316,55.576275,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.594680,77.000000,0.000000,3908.205078,4144.102539,4032.820557,3889.230713,3937.948730,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.602477,78.000000,0.000000,3926.153809,4164.102539,4028.205078,3891.281982,3957.435791,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,39.000000,0.000000,0.114325,-0.399902,0.788330,0.453369,0.539559,-0.615244,0.565438,-0.761531,-49.172062,55.880554,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.610373,79.000000,0.000000,3920.000000,4180.512695,4019.487061,3877.948730,3957.435791,16229.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.618170,80.000000,0.000000,3962.051270,4210.769043,4025.128174,3908.205078,3990.769287,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,40.000000,0.000000,0.114325,-0.399902,0.788330,0.453369,0.535164,-0.605478,0.570321,0.211853,-49.219532,56.274036,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.626066,81.000000,0.000000,3971.794922,4213.333496,3983.076904,3897.948730,3982.564209,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.633863,82.000000,0.000000,3956.923096,4221.538574,3949.230713,3861.025635,3961.538574,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,41.000000,0.000000,0.114325,-0.399902,0.788330,0.453369,0.538094,-0.630869,0.557137,-2.680470,-49.381882,54.594444,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.641559,83.000000,0.000000,4009.230713,4281.538574,3995.384521,3898.974365,4012.820557,16229.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.649456,84.000000,0.000000,4062.051270,4327.692383,4036.410156,3942.564209,4062.051270,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,42.000000,0.000000,0.115038,-0.399902,0.788086,0.453613,0.537118,-0.621103,0.565438,1.176499,-49.408371,55.116539,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.657252,85.000000,0.000000,4070.769287,4326.153809,4031.281982,3937.435791,4064.102539,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.665149,86.000000,0.000000,4108.205078,4330.256348,4050.769287,3957.435791,4090.769287,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,43.000000,0.000000,0.115038,-0.399902,0.788086,0.453613,0.547372,-0.625010,0.559091,4.587955,-49.432209,55.586422,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.672945,87.000000,0.000000,4151.282227,4356.410156,4085.128174,3987.692383,4132.307617,16229.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.680842,88.000000,0.000000,4169.230957,4369.230957,4098.461426,4000.000000,4149.230957,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,44.000000,0.000000,0.114186,-0.400146,0.788086,0.453613,0.540536,-0.634775,0.568368,7.658267,-49.513477,55.889683,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.688638,89.000000,0.000000,4186.666504,4358.974121,4104.102539,4012.307617,4159.487305,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.696535,90.000000,0.000000,4210.256348,4358.974121,4121.025879,4032.820557,4183.589844,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,45.000000,0.000000,0.114186,-0.400146,0.788086,0.453613,0.535164,-0.637705,0.561044,7.610224,-49.526806,56.222435,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.704331,91.000000,0.000000,4239.487305,4393.846191,4145.641113,4063.076904,4217.948730,16229.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,21.208700,5.792350,8.479283,33.670467,37.425236,105.308563,18.978317,11.259748,54.349163,24.646437,20.593981,3.588398,6.706389,28.497744,25.831615,21.509624,9.129718,14.034250,73.087997,36.427483,23.263811,6.309639,7.950795,42.014523,41.737713
1577742887.712128,92.000000,0.000000,4274.358887,4412.307617,4164.102539,4092.820557,4247.692383,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,46.000000,0.000000,0.115011,-0.400391,0.787842,0.453613,0.539559,-0.633310,0.548837,7.746432,-49.419170,56.521915,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.719824,93.000000,0.000000,4294.871582,4396.922852,4171.282227,4109.743652,4262.051270,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.727621,94.000000,0.000000,4275.897461,4385.128418,4153.846191,4100.000000,4245.128418,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,47.000000,0.000000,0.115011,-0.400391,0.787842,0.453613,0.541512,-0.625986,0.542489,7.809204,-49.441929,56.731628,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.735318,95.000000,0.000000,4264.615234,4392.820313,4148.717773,4091.794922,4232.820313,16229.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.743214,96.000000,0.000000,4291.794922,4398.461426,4175.384766,4108.717773,4255.384766,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,48.000000,0.000000,0.115124,-0.400635,0.787842,0.453369,0.542977,-0.615732,0.552254,10.736836,-49.462410,56.980186,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.751010,97.000000,0.000000,4311.794922,4392.820313,4190.769043,4125.128418,4280.000000,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.758907,98.000000,0.000000,4324.102539,4410.256348,4198.461426,4145.128418,4299.487305,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,49.000000,0.000000,0.115124,-0.400635,0.787842,0.453369,0.545907,-0.612314,0.562509,13.252075,-49.480846,57.203888,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.766703,99.000000,0.000000,4337.436035,4425.641113,4204.102539,4151.794922,4302.563965,16229.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.774600,100.000000,0.000000,4336.922852,4407.179688,4195.384766,4138.974121,4289.230957,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,50.000000,0.000000,0.114271,-0.400879,0.787842,0.453369,0.545907,-0.611826,0.564462,8.876284,-49.437622,57.285591,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.782396,101.000000,0.000000,4356.410156,4411.282227,4210.256348,4167.692383,4308.717773,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.790293,102.000000,0.000000,4391.282227,4450.256348,4235.897461,4214.358887,4348.205078,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,51.000000,0.000000,0.115942,-0.400879,0.787598,0.453369,0.536629,-0.616709,0.566903,8.826071,-49.578163,57.478752,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.798089,103.000000,0.000000,4385.641113,4459.487305,4222.051270,4203.077148,4344.615234,16229.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.805986,104.000000,0.000000,4386.666504,4444.102539,4218.974121,4195.897461,4338.461426,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,52.000000,0.000000,0.115942,-0.400879,0.787598,0.453369,0.539071,-0.627939,0.567391,11.532385,-49.585022,57.652599,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.813782,105.000000,0.000000,4430.769043,4452.820313,4252.307617,4234.358887,4372.820313,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.821479,106.000000,0.000000,4451.282227,4458.461426,4258.461426,4242.563965,4390.256348,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,53.000000,0.000000,0.115094,-0.401123,0.787598,0.453369,0.545419,-0.621592,0.554696,13.908254,-49.531380,55.894970,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.829275,107.000000,0.000000,4441.538574,4442.563965,4244.615234,4225.128418,4380.512695,16229.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,28.872116,9.598157,15.047259,61.357998,69.461563,184.636307,35.527630,21.005312,101.130676,46.960503,25.915724,6.838466,12.008485,51.795750,47.804382,31.318405,17.938957,24.590691,135.239578,65.910217,34.511585,11.323630,15.005360,76.131325,77.998108
1577742887.836972,108.000000,0.000000,4457.436035,4444.102539,4258.974121,4243.589844,4400.000000,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,54.000000,0.000000,0.115942,-0.400879,0.787598,0.453369,0.536629,-0.616709,0.566903,13.295028,-49.363472,56.167377,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.844769,109.000000,0.000000,4473.333496,4451.794922,4266.666504,4255.384766,4421.025879,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.852465,110.000000,0.000000,4445.641113,4441.538574,4247.179688,4229.743652,4404.615234,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,55.000000,0.000000,0.115094,-0.401123,0.787598,0.453369,0.545419,-0.621592,0.554696,15.494632,-49.331985,54.558270,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.860362,111.000000,0.000000,4438.974121,4451.282227,4252.820313,4237.436035,4405.641113,16229.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742887.868158,112.000000,0.000000,4469.230957,4466.153809,4272.820313,4275.384766,4430.256348,450.000000,4.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,56.000000,0.000000,0.115094,-0.401123,0.787598,0.453369,0.547372,-0.617197,0.558114,10.655323,-49.184017,53.110073,,,,,,,,,,,,,,,,,,,,,,,,,
