title:013, start timestamp:2019-12-31T00:52:55.997109+03:00, stop timestamp:2019-12-31T00:53:39.908214+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:56, sampling rate:eeg_128;mot_64;pow_8, samples:5636      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577742780.218028,2.000000,0.000000,3977.435791,4164.102539,3990.256348,4016.923096,3991.281982,16197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,0.000000,0.068938,-0.366455,0.803467,0.464111,0.448249,-0.687999,0.550790,10.731318,-48.514194,57.698215,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.225925,3.000000,0.000000,3997.435791,4141.025879,4007.179443,4008.718018,4002.051270,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.233721,4.000000,0.000000,4030.769287,4161.025879,4027.179443,4035.897461,4021.025635,16280.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,0.000000,0.068938,-0.366455,0.803467,0.464111,0.454109,-0.686534,0.561044,10.914309,-48.328377,57.850117,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.241418,5.000000,0.000000,4058.461426,4191.794922,4037.948730,4059.487061,4045.128174,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.249214,6.000000,0.000000,4045.128174,4168.717773,4014.871826,4017.435791,4028.205078,16142.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,0.000000,0.068938,-0.366455,0.803467,0.464111,0.456062,-0.687510,0.558114,8.985462,-48.280766,57.986828,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.256911,7.000000,0.000000,4004.102539,4150.256348,3971.794922,3954.871826,3980.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.264708,8.000000,0.000000,4021.538574,4192.820313,3981.538574,3961.025635,3997.435791,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,0.068938,-0.366455,0.803467,0.464111,0.448249,-0.687999,0.550790,11.197315,-48.297733,58.109863,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.272404,9.000000,0.000000,4068.718018,4226.153809,4016.410156,3997.435791,4055.897461,16214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.280301,10.000000,0.000000,4070.256348,4195.384766,4010.769287,3991.281982,4062.564209,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,5.000000,0.000000,0.068938,-0.366455,0.803467,0.464111,0.456062,-0.687510,0.558114,9.240169,-48.253189,58.220600,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.288097,11.000000,0.000000,4073.333252,4180.000000,4007.179443,3984.615479,4053.333252,16211.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,22.196081,16.399342,3.368461,8.025279,6.382172,3.741586,4.945475,2.027853,5.173216,7.760270,11.099178,16.755899,5.014402,4.731386,4.089631,11.776243,11.826449,5.761660,10.027349,9.723358,22.168512,10.821465,3.813794,8.495332,6.418730
1577742780.295894,12.000000,0.000000,4094.871826,4203.589844,4025.128174,4000.512939,4068.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,6.000000,0.000000,0.068938,-0.366455,0.803467,0.464111,0.462409,-0.692393,0.558602,11.426551,-48.272915,58.320259,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.303590,13.000000,0.000000,4117.436035,4229.743652,4047.692383,4019.487061,4095.384521,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.311487,14.000000,0.000000,4137.436035,4232.820313,4054.358887,4036.923096,4113.333496,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,7.000000,0.000000,0.070562,-0.366455,0.803467,0.463867,0.448249,-0.687999,0.563973,13.394295,-48.171040,58.230511,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.319283,15.000000,0.000000,4161.538574,4218.974121,4060.000000,4057.435791,4132.820313,16211.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.327180,16.000000,0.000000,4201.538574,4247.179688,4092.820557,4082.051270,4173.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,8.000000,0.000000,0.070562,-0.366455,0.803467,0.463867,0.453620,-0.698253,0.557626,14.985818,-48.198978,58.209549,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.334976,17.000000,0.000000,4218.974121,4277.436035,4100.000000,4084.102539,4188.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.342873,18.000000,0.000000,4200.512695,4260.000000,4071.281982,4064.102539,4159.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,9.000000,0.000000,0.070562,-0.366455,0.803467,0.463867,0.456550,-0.695811,0.549813,14.683544,-48.283943,58.250500,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.350669,19.000000,0.000000,4187.692383,4246.666504,4065.128174,4046.153809,4138.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.358466,20.000000,0.000000,4203.589844,4249.230957,4096.922852,4054.871826,4158.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,10.000000,0.000000,0.070562,-0.366455,0.803467,0.463867,0.452155,-0.680674,0.545907,16.265774,-48.180962,56.433079,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.366162,21.000000,0.000000,4206.666504,4238.974121,4108.205078,4062.564209,4167.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.373959,22.000000,0.000000,4186.153809,4229.743652,4082.564209,4049.743652,4145.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,11.000000,0.000000,0.070562,-0.366455,0.803467,0.463867,0.466804,-0.685557,0.565438,15.775687,-48.148094,56.651676,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.381656,23.000000,0.000000,4178.974121,4232.820313,4062.564209,4041.538574,4134.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.389552,24.000000,0.000000,4198.974121,4250.256348,4080.000000,4067.179443,4156.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,12.000000,0.000000,0.067627,-0.366699,0.803467,0.464111,0.455085,-0.688487,0.548837,15.334611,-48.238144,56.788601,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.397348,25.000000,0.000000,4233.333496,4280.000000,4120.512695,4104.102539,4194.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.405245,26.000000,0.000000,4229.743652,4276.922852,4117.436035,4096.410156,4188.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,13.000000,0.000000,0.069282,-0.366699,0.803467,0.463867,0.454109,-0.697276,0.561532,15.057272,-48.259377,56.971645,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.413041,27.000000,0.000000,4198.461426,4249.230957,4087.179443,4071.281982,4158.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,39.084705,23.671885,5.071906,13.726822,11.539351,6.363482,9.166169,3.261930,8.295788,15.048893,16.701096,19.953400,5.815130,7.569212,6.894326,18.531103,13.830801,5.407447,20.508928,18.831043,41.220409,17.202990,5.272099,14.395538,12.170051
1577742780.420738,28.000000,0.000000,4207.179688,4248.205078,4103.077148,4079.487061,4175.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,14.000000,0.000000,0.067725,-0.366455,0.803711,0.463867,0.452155,-0.699229,0.560555,16.602129,-48.039219,57.076572,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.428634,29.000000,0.000000,4229.743652,4261.025879,4130.256348,4096.922852,4204.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.436431,30.000000,0.000000,4230.769043,4270.256348,4129.230957,4107.179688,4205.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,15.000000,0.000000,0.067725,-0.366455,0.803711,0.463867,0.454109,-0.697276,0.558602,16.198038,-48.080341,57.111191,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.444228,31.000000,0.000000,4251.282227,4281.025879,4143.589844,4132.820313,4216.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.451924,32.000000,0.000000,4273.846191,4278.461426,4163.077148,4151.282227,4232.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,16.000000,0.000000,0.069376,-0.366455,0.803711,0.463623,0.443366,-0.688487,0.555184,17.748449,-48.117355,55.347885,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.459821,33.000000,0.000000,4257.436035,4263.077148,4148.205078,4142.051270,4224.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.467617,34.000000,0.000000,4238.461426,4261.538574,4125.641113,4133.333496,4209.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,17.000000,0.000000,0.069376,-0.366455,0.803711,0.463623,0.451179,-0.697765,0.555673,19.024187,-47.911400,55.615189,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.475414,35.000000,0.000000,4242.051270,4282.051270,4123.589844,4138.974121,4205.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.483110,36.000000,0.000000,4250.256348,4287.179688,4128.205078,4146.153809,4209.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,18.000000,0.000000,0.068168,-0.366455,0.803955,0.463379,0.457527,-0.681651,0.545907,14.430078,-48.025120,53.941666,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.490907,37.000000,0.000000,4262.051270,4273.846191,4136.922852,4150.256348,4214.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.498603,38.000000,0.000000,4274.358887,4298.974121,4154.358887,4163.077148,4219.487305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,19.000000,0.000000,0.068168,-0.366455,0.803955,0.463379,0.438483,-0.677745,0.559091,16.276915,-47.948025,54.409405,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.506400,39.000000,0.000000,4256.922852,4317.436035,4144.615234,4156.922852,4214.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.514097,40.000000,0.000000,4237.436035,4293.333496,4115.384766,4133.846191,4205.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,20.000000,0.000000,0.068168,-0.366455,0.803955,0.463379,0.448249,-0.673838,0.551278,15.785715,-47.759003,54.950001,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.521893,41.000000,0.000000,4242.563965,4291.282227,4112.820313,4132.307617,4208.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.529590,42.000000,0.000000,4235.897461,4297.948730,4113.846191,4139.487305,4205.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,21.000000,0.000000,0.069376,-0.366455,0.803711,0.463623,0.462898,-0.694835,0.561044,15.403451,-47.708519,53.343002,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.537386,43.000000,0.000000,4211.282227,4271.794922,4090.769287,4128.717773,4182.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,59.596268,32.725964,7.053255,20.891762,18.577978,10.354657,14.877048,4.816106,12.412218,25.625473,23.384281,24.074776,7.300194,11.171887,10.816632,29.393118,16.670359,5.145557,35.058681,31.045095,64.466408,25.694647,6.979324,21.800470,20.163481
1577742780.545083,44.000000,0.000000,4220.000000,4275.384766,4092.307617,4135.897461,4183.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,22.000000,0.000000,0.067725,-0.366455,0.803711,0.463867,0.451179,-0.697765,0.548348,16.913691,-47.842525,51.896698,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.552979,45.000000,0.000000,4270.769043,4325.641113,4140.512695,4189.743652,4238.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.560776,46.000000,0.000000,4307.692383,4337.948730,4170.769043,4229.230957,4281.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,23.000000,0.000000,0.067725,-0.366455,0.803711,0.463867,0.441413,-0.691905,0.558602,16.418629,-47.783688,52.568935,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.568672,47.000000,0.000000,4281.538574,4305.641113,4134.871582,4198.974121,4244.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.576469,48.000000,0.000000,4234.358887,4294.358887,4090.256348,4152.820313,4198.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,24.000000,0.000000,0.069033,-0.366211,0.803711,0.463867,0.438972,-0.702647,0.561044,17.827349,-47.670918,53.114132,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.584365,49.000000,0.000000,4251.794922,4319.487305,4107.692383,4173.333496,4218.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.592162,50.000000,0.000000,4289.230957,4340.512695,4144.102539,4206.153809,4251.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,25.000000,0.000000,0.069033,-0.366211,0.803711,0.463867,0.452155,-0.698741,0.568856,17.181107,-47.689053,53.724442,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.600058,51.000000,0.000000,4278.974121,4334.871582,4142.051270,4197.948730,4254.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.607855,52.000000,0.000000,4250.769043,4306.153809,4116.410156,4179.487305,4241.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,26.000000,0.000000,0.069033,-0.366211,0.803711,0.463867,0.440436,-0.692882,0.556649,12.831120,-47.705379,54.094273,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.615751,53.000000,0.000000,4254.871582,4301.538574,4117.436035,4180.000000,4237.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.623548,54.000000,0.000000,4277.436035,4335.384766,4148.717773,4193.846191,4261.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,27.000000,0.000000,0.069033,-0.366211,0.803711,0.463867,0.459480,-0.706554,0.551766,12.624684,-47.600437,54.606567,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.631244,55.000000,0.000000,4270.256348,4332.820313,4149.230957,4187.179688,4268.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.639041,56.000000,0.000000,4260.000000,4322.051270,4135.897461,4177.436035,4256.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,28.000000,0.000000,0.069033,-0.366211,0.803711,0.463867,0.451667,-0.679698,0.559579,8.550894,-47.505993,54.768555,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.646737,57.000000,0.000000,4291.794922,4370.256348,4168.717773,4211.794922,4281.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.654534,58.000000,0.000000,4327.179688,4391.282227,4200.000000,4252.820313,4317.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,29.000000,0.000000,0.067372,-0.366211,0.803711,0.464111,0.450690,-0.689952,0.572274,8.832296,-47.600437,55.093788,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.662231,59.000000,0.000000,4296.922852,4345.128418,4163.077148,4222.563965,4284.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,78.308640,41.586884,8.748864,27.679108,25.809013,14.659127,20.791340,6.309034,16.606070,37.291752,29.547010,28.436007,9.094875,14.617975,14.967944,43.285160,20.070782,5.123975,50.419205,43.452740,85.879898,34.532967,8.352938,28.760431,28.536781
1577742780.670027,60.000000,0.000000,4243.077148,4325.641113,4118.461426,4165.128418,4230.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,30.000000,0.000000,0.067372,-0.366211,0.803711,0.464111,0.452644,-0.704601,0.553719,10.939835,-47.505993,55.565945,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.677724,61.000000,0.000000,4255.897461,4346.666504,4130.256348,4176.922852,4253.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.685520,62.000000,0.000000,4270.256348,4347.179688,4137.436035,4195.384766,4275.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,31.000000,0.000000,0.068590,-0.366211,0.803467,0.464355,0.464851,-0.700694,0.565438,10.862713,-47.540623,55.871258,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.693217,63.000000,0.000000,4232.307617,4336.922852,4114.358887,4161.025879,4243.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.701113,64.000000,0.000000,4255.384766,4368.717773,4147.692383,4178.461426,4270.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,32.000000,0.000000,0.067372,-0.366211,0.803711,0.464111,0.460456,-0.689464,0.554208,7.144565,-47.631607,56.026405,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.708910,65.000000,0.000000,4332.820313,4401.538574,4208.717773,4245.641113,4334.871582,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.716706,66.000000,0.000000,4337.436035,4389.743652,4207.692383,4247.692383,4329.743652,16205.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,33.000000,0.000000,0.067372,-0.366211,0.803711,0.464111,0.452644,-0.704601,0.553719,7.626416,-47.593861,54.371582,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.724403,67.000000,0.000000,4294.358887,4367.692383,4178.974121,4206.666504,4291.794922,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.732299,68.000000,0.000000,4296.922852,4365.128418,4182.563965,4202.563965,4292.307617,16259.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,34.000000,0.000000,0.067372,-0.366211,0.803711,0.464111,0.460456,-0.689464,0.554208,4.231898,-47.679520,54.676697,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.740096,69.000000,0.000000,4311.282227,4372.820313,4188.205078,4216.922852,4301.538574,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.747892,70.000000,0.000000,4276.922852,4375.897461,4152.307617,4186.153809,4267.179688,16155.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,35.000000,0.000000,0.067372,-0.366211,0.803711,0.464111,0.458991,-0.690929,0.554696,4.885385,-47.756611,55.070934,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.755589,71.000000,0.000000,4268.205078,4392.820313,4138.461426,4163.589844,4251.282227,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.763485,72.000000,0.000000,4330.256348,4411.794922,4184.102539,4217.436035,4300.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,36.000000,0.000000,0.067372,-0.366211,0.803711,0.464111,0.449714,-0.698253,0.554696,5.413708,-47.766178,55.425747,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.771282,73.000000,0.000000,4364.615234,4412.307617,4214.358887,4263.589844,4334.358887,16201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.779178,74.000000,0.000000,4348.205078,4398.974121,4203.077148,4246.153809,4322.563965,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,37.000000,0.000000,0.067725,-0.366455,0.803711,0.463867,0.446784,-0.698741,0.553231,6.128459,-47.714973,55.804893,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.786975,75.000000,0.000000,4348.717773,4392.307617,4196.410156,4238.461426,4320.000000,16203.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,89.237419,47.688061,9.647553,31.956661,30.999241,17.979408,25.169931,7.318888,19.628092,46.662601,33.065922,31.765814,10.578699,16.848391,18.102968,57.654308,23.274605,5.358509,62.045696,52.248127,98.631989,41.237911,8.909722,33.031151,34.740829
1577742780.794871,76.000000,0.000000,4346.153809,4401.538574,4194.358887,4247.179688,4313.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,38.000000,0.000000,0.067725,-0.366455,0.803711,0.463867,0.459968,-0.679210,0.556161,4.797829,-47.668892,56.205940,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.802668,77.000000,0.000000,4334.871582,4403.077148,4189.743652,4234.871582,4298.974121,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.810564,78.000000,0.000000,4347.692383,4389.743652,4192.820313,4232.307617,4301.025879,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,39.000000,0.000000,0.067725,-0.366455,0.803711,0.463867,0.454597,-0.689952,0.561044,5.334908,-47.687233,54.652790,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.818361,79.000000,0.000000,4350.769043,4377.948730,4188.717773,4237.948730,4294.871582,16203.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.826257,80.000000,0.000000,4334.871582,4375.384766,4189.743652,4232.307617,4282.563965,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,40.000000,0.000000,0.069033,-0.366211,0.803711,0.463867,0.446784,-0.684581,0.557137,4.023817,-47.584106,54.989601,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.834054,81.000000,0.000000,4333.846191,4391.282227,4199.487305,4231.282227,4283.077148,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.841750,82.000000,0.000000,4342.051270,4423.589844,4198.461426,4234.871582,4286.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,41.000000,0.000000,0.069033,-0.366211,0.803711,0.463867,0.452155,-0.691417,0.562020,4.757927,-47.491295,55.173103,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.849547,83.000000,0.000000,4343.589844,4426.153809,4196.922852,4240.000000,4296.410156,16203.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577742780.857244,84.000000,0.000000,4340.512695,4387.692383,4190.769043,4241.025879,4303.077148,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,42.000000,0.000000,0.066031,-0.366455,0.803711,0.464111,0.438972,-0.701183,0.558602,1.470812,-47.527393,55.577515,,,,,,,,,,,,,,,,,,,,,,,,,
